Seconds_Since_Start,Score_Difference
43,2
81,4
96,1
122,-1
148,-3
233,-1
249,-3
272,-1
347,1
404,3
442,5
459,4
491,2
568,0
586,2
615,4
632,2
664,3
674,1
688,3
697,1
716,4
738,7
803,9
847,7
872,5
928,7
947,5
1006,3
1031,1
1050,3
1108,4
1155,2
1172,4
1193,2
1209,5
1234,3
1240,4
1264,6
1293,8
1329,6
1357,8
1378,6
1404,4
1432,6
1439,3
1472,1
1505,-2
1523,0
1542,2
1559,0
1623,-2
1678,0
1700,-2
1792,-4
1847,-7
1880,-10
1918,-12
1934,-10
1949,-12
1985,-10
2030,-8
2046,-11
2063,-13
2107,-11
2121,-13
2130,-10
2205,-8
2221,-10
2239,-9
2251,-11
2276,-9
2308,-7
2344,-8
2368,-10
2400,-8
2431,-6
2485,-4
2493,-5
2504,-3
2515,-5
2524,-2
2534,-3
2570,-1
2600,0
2615,-3
2645,-1
2665,-3
2675,-1
2713,1
2750,3
2774,0
2791,2
2807,0
2857,2
2866,3
2872,0
3331,2
3361,-1
3418,1
3434,-1
3478,1
3553,-2
3566,-1
3586,-3
3599,-1
