Seconds_Since_Start,Score_Difference
48,-3
107,-5
140,-7
208,-9
226,-7
239,-9
261,-7
290,-5
312,-2
331,-4
356,-6
449,-8
467,-6
499,-5
523,-3
549,-2
630,-4
674,-2
692,-4
711,-2
720,-4
755,-2
828,0
847,-2
875,-4
895,-2
941,0
951,-2
988,-4
1019,-2
1034,-4
1100,-6
1126,-4
1146,-6
1168,-4
1213,-6
1248,-8
1308,-6
1323,-8
1354,-10
1371,-8
1390,-6
1401,-8
1437,-10
1454,-7
1475,-9
1494,-11
1530,-13
1599,-15
1658,-13
1672,-15
1704,-13
1741,-11
1758,-9
1768,-10
1806,-9
1848,-8
1872,-10
1894,-9
1910,-11
1947,-9
1956,-8
2002,-10
2020,-8
2034,-11
2056,-9
2081,-10
2122,-13
2158,-16
2198,-14
2210,-16
2243,-18
2267,-16
2281,-18
2322,-16
2345,-18
2369,-20
2407,-23
2429,-21
2448,-23
2483,-21
2576,-19
2593,-21
2617,-23
2643,-25
2656,-23
2695,-26
2747,-25
2765,-28
2777,-26
2804,-24
2833,-26
2847,-24
2874,-22
