Seconds_Since_Start,Score_Difference
17,2
37,0
59,-3
74,-1
90,-4
119,-6
128,-4
191,-6
212,-8
221,-6
252,-4
302,-6
335,-8
371,-6
389,-8
432,-7
483,-9
499,-6
529,-4
569,-7
594,-8
606,-10
634,-8
680,-10
743,-12
808,-10
872,-11
921,-13
944,-15
985,-13
1000,-15
1011,-13
1046,-15
1056,-13
1073,-15
1093,-17
1112,-15
1123,-16
1137,-17
1153,-15
1165,-16
1184,-19
1207,-17
1229,-19
1239,-16
1259,-19
1287,-21
1314,-19
1336,-21
1344,-19
1369,-21
1409,-20
1430,-23
1458,-25
1519,-22
1537,-23
1543,-24
1554,-22
1589,-21
1617,-19
1651,-21
1683,-23
1713,-21
1723,-24
1746,-26
1765,-25
1784,-26
1795,-25
1846,-27
1865,-29
1872,-27
1897,-30
1918,-32
1933,-30
1958,-32
1976,-31
2079,-28
2133,-31
2220,-29
2279,-27
2299,-29
2330,-26
2346,-28
2369,-26
2394,-28
2426,-30
2435,-29
2504,-27
2605,-25
2626,-23
2648,-20
2753,-18
2784,-15
2811,-14
2814,-12
2818,-13
2855,-11
2867,-13
2880,-11
