Seconds_Since_Start,Score_Difference
0,1
53,-2
70,0
79,-3
100,-1
134,-4
162,-2
186,-5
200,-3
216,-1
230,-3
277,-1
285,-3
303,-1
322,-4
337,-2
343,-5
361,-3
408,0
422,-2
452,-4
474,-2
490,-4
506,-2
521,-5
553,-8
575,-10
601,-12
624,-14
636,-12
657,-13
711,-16
739,-13
805,-11
828,-13
865,-15
875,-13
886,-15
894,-13
927,-15
953,-14
966,-17
977,-16
1000,-14
1016,-16
1032,-18
1069,-16
1107,-18
1116,-16
1155,-14
1178,-16
1201,-14
1221,-11
1251,-8
1298,-6
1299,-7
1335,-4
1363,-1
1380,-3
1394,-1
1420,2
1458,1
1475,-1
1486,-3
1502,-2
1513,-4
1552,-2
1584,0
1625,-2
1662,1
1689,2
1703,0
1736,-3
1773,-1
1795,1
1804,-1
1865,-3
1887,-1
1910,-3
1921,-1
1968,-3
2019,0
2064,-2
2085,1
2112,4
2201,7
2244,9
2291,7
2378,5
2500,3
2525,0
2574,-3
2613,0
2640,-2
2650,1
2692,0
2715,3
2766,0
2776,2
2823,-1
2869,-3
2874,0
2875,-2
2877,1
2880,-2
