Seconds_Since_Start,Score_Difference
25,-3
36,0
53,2
89,5
124,3
157,5
168,3
181,5
202,3
223,0
247,-2
268,-4
309,-2
323,0
328,-3
372,-1
426,1
441,-1
447,1
474,-1
492,0
503,-2
517,0
528,-1
543,-2
588,-4
632,-1
653,-3
693,-1
719,2
792,4
806,2
826,4
847,2
872,4
890,1
929,3
982,0
1038,-2
1048,0
1147,2
1161,0
1202,-2
1234,-4
1262,-6
1273,-4
1294,-5
1324,-8
1346,-6
1366,-9
1377,-7
1431,-10
1476,-8
1488,-10
1502,-8
1529,-10
1564,-8
1585,-11
1631,-14
1648,-12
1676,-14
1696,-16
1707,-14
1720,-16
1746,-18
1762,-16
1782,-18
1796,-16
1831,-14
1863,-12
1878,-10
1924,-12
1938,-10
1966,-7
2009,-9
2023,-7
2063,-5
2091,-7
2113,-4
2159,-2
2226,-4
2264,-7
2280,-5
2286,-7
2304,-4
2347,-2
2369,-4
2380,-2
2425,0
2437,-2
2452,0
2506,2
2520,1
2531,3
2560,6
2575,3
2616,6
2638,3
2671,0
2689,2
2706,-1
2734,1
2762,-2
2794,0
2877,-3
2880,0
3376,2
3393,-1
3410,0
3447,2
3496,4
3505,1
3529,3
3544,5
3565,7
