Seconds_Since_Start,Score_Difference
25,3
42,0
83,3
109,1
132,-1
149,1
169,3
206,5
230,3
257,1
277,3
354,4
373,6
410,4
473,2
486,4
499,2
542,0
569,3
592,1
638,-1
656,1
677,3
695,5
740,7
788,9
804,7
819,9
857,7
878,9
891,7
915,4
971,2
1001,0
1033,-2
1054,0
1088,-2
1109,0
1122,-2
1169,-1
1185,-3
1248,-6
1269,-4
1272,-2
1300,-4
1314,-2
1330,-4
1344,-3
1371,-1
1379,-3
1396,-1
1405,-3
1417,0
1440,-2
1457,-4
1474,-2
1583,0
1600,-2
1631,-4
1670,-6
1700,-5
1731,-4
1755,-3
1765,-1
1810,2
1892,-1
1912,1
1922,-1
1957,-3
1977,-1
2014,0
2027,2
2052,0
2075,2
2104,3
2112,1
2199,-1
2296,0
2337,3
2385,1
2417,3
2473,1
2497,-1
2525,1
2606,-1
2656,-3
2698,-5
2735,-2
2821,-5
2832,-3
2851,-5
2857,-2
2864,-4
2869,-6
2875,-4
2877,-6
