Seconds_Since_Start,Score_Difference
26,-3
47,0
115,3
176,-1
192,2
212,-1
272,-4
291,-2
303,-3
317,-6
340,-4
368,-6
404,-8
422,-5
459,-8
473,-6
491,-8
532,-6
566,-9
601,-7
634,-6
694,-8
714,-5
740,-3
759,-1
816,-3
835,0
851,-1
871,1
908,3
930,5
949,3
964,5
972,3
988,6
1036,8
1051,6
1071,8
1116,11
1166,8
1239,6
1277,9
1291,6
1340,9
1363,7
1376,10
1391,7
1465,5
1596,7
1610,8
1663,5
1717,7
1749,9
1788,12
1813,10
1832,12
1853,9
1921,7
1936,10
1971,12
1989,13
2010,11
2042,14
2066,11
2077,13
2107,15
2120,12
2184,9
2235,7
2257,10
2276,7
2373,10
2393,8
2428,5
2459,4
2523,6
2561,4
2592,6
2625,8
2677,10
2702,12
2745,13
2771,16
2785,14
2802,17
2848,15
