Seconds_Since_Start,Score_Difference
42,-2
86,-4
106,-6
122,-3
141,0
156,3
191,5
207,3
231,5
283,3
314,1
339,-1
350,2
372,1
395,4
468,5
481,7
501,4
513,5
521,3
542,1
559,4
582,2
593,4
655,7
717,4
770,2
807,0
825,2
848,4
864,2
880,4
958,2
987,-1
1010,-3
1029,-1
1058,1
1082,-1
1111,-3
1123,-1
1153,-2
1186,-4
1209,-2
1241,0
1267,-2
1315,1
1344,3
1373,1
1392,3
1409,1
1420,3
1436,0
1460,-2
1522,-4
1551,-6
1585,-8
1595,-5
1617,-3
1651,-1
1716,-4
1727,-2
1763,-4
1782,-1
1797,-3
1816,0
1859,2
1888,-1
1946,-5
1963,-2
1990,1
2018,-1
2152,-3
2160,0
2197,2
2218,-1
2295,-3
2369,-5
2404,-7
2419,-4
2503,-1
2537,-4
2662,-1
2712,-3
2725,-1
2752,0
2768,-2
2823,0
3331,-3
3365,-5
3424,-7
3441,-6
3469,-3
3495,-5
3505,-3
3559,-1
3598,-3
