Seconds_Since_Start,Score_Difference
39,2
94,4
123,6
139,4
158,6
198,8
216,5
238,7
304,8
323,6
334,8
361,10
375,8
391,10
409,12
429,14
449,16
461,15
463,13
481,15
511,17
517,15
532,17
616,15
659,17
673,15
692,17
716,16
751,18
761,16
791,14
824,16
847,19
860,16
873,19
888,16
908,19
921,17
958,15
1002,17
1037,14
1074,12
1105,10
1140,8
1173,10
1181,9
1197,10
1226,8
1240,10
1263,8
1293,6
1436,9
1480,7
1499,9
1537,7
1551,9
1570,11
1578,8
1590,10
1650,7
1668,9
1721,7
1747,4
1761,7
1776,6
1799,8
1831,10
1845,8
1881,10
1936,13
1985,10
2020,9
2070,11
2169,8
2230,6
2285,8
2335,5
2416,7
2450,9
2506,11
2528,9
2587,11
2613,13
2630,10
2704,8
2722,11
2761,12
2769,9
2816,11
2850,9
