Seconds_Since_Start,Score_Difference
19,3
55,2
82,0
101,2
126,4
161,6
229,4
244,6
257,4
270,7
295,9
311,7
324,9
337,6
352,9
374,7
398,5
414,7
438,4
458,7
497,9
525,6
535,8
572,7
658,4
674,6
690,8
714,7
745,6
756,8
769,6
790,8
834,10
869,12
889,13
911,15
957,13
979,14
1027,11
1049,13
1089,15
1163,13
1201,11
1231,13
1281,15
1310,18
1330,21
1347,19
1359,20
1378,18
1401,14
1411,17
1432,18
1474,17
1506,16
1550,14
1562,16
1599,18
1655,16
1674,18
1686,16
1708,14
1728,16
1739,14
1760,11
1782,13
1789,10
1808,12
1833,11
1848,14
1863,12
1880,10
1895,12
1918,15
1940,12
1955,9
1979,11
1996,9
2012,11
2041,8
2056,10
2064,8
2080,6
2106,3
2122,5
2128,2
2148,5
2184,7
2201,5
2257,3
2274,5
2282,3
2319,5
2334,3
2401,6
2414,4
2443,2
2460,6
2471,3
2487,5
2542,7
2559,5
2601,3
2621,5
2640,3
2654,5
2674,3
2692,5
2708,3
2736,6
2754,3
2778,4
2791,1
2812,0
2843,3
2858,1
2862,3
2872,1
2873,3
2876,2
2877,0
3334,-3
3442,-5
3461,-7
3491,-10
3535,-8
3556,-11
3559,-9
3569,-11
