Seconds_Since_Start,Score_Difference
82,-2
120,-5
134,-3
157,-5
201,-3
259,-5
279,-3
287,-6
302,-4
318,-6
342,-4
370,-6
392,-4
405,-6
496,-9
550,-7
575,-9
609,-7
669,-5
687,-3
694,-6
749,-4
774,-6
794,-9
844,-7
869,-10
903,-12
927,-14
969,-17
995,-15
1022,-14
1074,-12
1085,-14
1093,-13
1131,-15
1149,-17
1167,-15
1213,-13
1228,-14
1240,-11
1306,-9
1324,-11
1343,-13
1392,-14
1405,-12
1509,-14
1538,-12
1555,-14
1578,-11
1597,-13
1634,-16
1656,-18
1673,-16
1708,-14
1739,-16
1753,-14
1773,-11
1785,-12
1840,-14
1908,-12
1918,-13
1924,-11
1948,-8
2020,-5
2038,-2
2054,-5
2076,-3
2101,-6
2122,-8
2218,-7
2233,-9
2286,-11
2514,-9
2584,-11
2611,-9
2626,-11
2673,-9
2688,-11
2717,-9
2736,-12
2800,-10
2872,-7
