Seconds_Since_Start,Score_Difference
69,2
85,0
98,2
115,0
135,-3
149,-1
190,1
220,-1
230,1
245,3
260,1
267,3
290,5
312,2
341,0
375,-2
389,0
400,-2
420,1
437,-1
465,-4
488,-7
523,-5
561,-3
580,-6
624,-8
662,-5
677,-7
720,-4
752,-2
786,0
863,-3
890,-5
907,-4
965,-3
1048,-5
1059,-3
1079,-5
1138,-7
1154,-5
1186,-8
1201,-5
1215,-7
1226,-5
1242,-7
1251,-6
1260,-4
1274,-6
1286,-4
1302,-7
1349,-5
1395,-7
1416,-8
1440,-6
1478,-8
1511,-11
1536,-9
1553,-12
1595,-10
1606,-12
1629,-14
1648,-12
1664,-14
1686,-16
1711,-18
1737,-15
1786,-17
1795,-14
1809,-16
1829,-13
1842,-16
1853,-14
1933,-12
1954,-14
1987,-16
2016,-19
2041,-17
2065,-15
2123,-13
2130,-15
2160,-18
2180,-16
2194,-18
2220,-16
2245,-19
2267,-21
2326,-19
2340,-21
2362,-23
2378,-22
2451,-24
2483,-22
2515,-21
2529,-23
2554,-26
2567,-25
2586,-27
2605,-25
2629,-27
2639,-25
2658,-24
2681,-26
2708,-29
2732,-32
2740,-31
2761,-28
2812,-30
2826,-27
2842,-30
2866,-28
