Seconds_Since_Start,Score_Difference
13,2
33,0
70,-2
93,0
173,2
207,5
221,3
234,5
311,3
331,5
348,7
359,5
370,7
426,5
486,7
512,5
528,3
540,5
558,2
587,0
620,-3
630,-1
662,1
699,3
717,1
779,-1
798,-4
826,-7
867,-4
884,-7
897,-4
914,-6
933,-8
952,-10
985,-13
1004,-14
1037,-11
1058,-12
1112,-10
1150,-13
1197,-11
1225,-9
1241,-6
1265,-8
1283,-6
1328,-8
1403,-5
1464,-7
1485,-5
1504,-7
1522,-5
1540,-3
1585,0
1660,3
1705,5
1729,3
1741,5
1757,2
1781,4
1796,1
1811,3
1844,1
1876,-1
1906,-4
1966,-2
1986,-4
2017,-6
2057,-8
2085,-6
2098,-7
2143,-5
2160,-7
2172,-5
2250,-7
2345,-10
2360,-9
2391,-7
2422,-5
2460,-2
2482,-5
2603,-7
2616,-5
2631,-7
2768,-5
2862,-3
2865,-5
