Seconds_Since_Start,Score_Difference
50,3
72,0
118,3
142,1
219,-1
245,2
262,-1
293,1
340,-1
367,-4
381,-2
460,0
504,2
516,0
544,2
553,-1
579,-3
601,-1
614,-4
649,-6
709,-4
749,-2
826,0
850,2
860,0
875,2
923,0
936,3
947,1
976,-1
999,-4
1077,-6
1105,-9
1118,-7
1132,-9
1150,-7
1204,-4
1253,-6
1311,-8
1319,-5
1351,-7
1374,-5
1409,-7
1429,-5
1498,-7
1539,-5
1580,-2
1593,-6
1616,-8
1637,-6
1680,-8
1717,-11
1729,-8
1739,-10
1761,-8
1784,-10
1818,-8
1851,-5
1905,-2
1930,-1
1960,1
2022,3
2047,0
2109,2
2122,0
2127,3
2156,6
2160,4
2174,2
2197,4
2206,3
2221,6
2318,3
2336,5
2366,7
2376,5
2400,3
2424,6
2505,3
2546,2
2577,4
2586,2
2607,5
2619,2
2639,4
2725,1
2763,-1
2870,-3
2878,-5
