Seconds_Since_Start,Score_Difference
106,2
126,0
173,3
224,2
235,4
285,6
304,3
396,0
398,1
436,3
442,1
476,-1
489,1
503,-1
542,2
556,1
582,-1
607,-3
623,0
650,3
712,5
761,7
791,10
809,8
821,10
839,8
889,11
894,12
914,10
929,7
948,10
962,9
1011,6
1041,4
1057,6
1082,4
1093,6
1112,9
1127,8
1144,10
1165,7
1238,5
1260,3
1277,6
1292,4
1322,2
1345,0
1364,-2
1411,-4
1435,-3
1458,-6
1490,-4
1507,-7
1554,-9
1583,-6
1592,-9
1604,-7
1626,-9
1640,-11
1653,-9
1666,-11
1701,-14
1728,-13
1739,-15
1751,-13
1845,-16
1859,-13
1882,-10
1894,-13
1925,-11
1939,-13
1954,-11
1963,-13
1981,-16
1995,-14
2015,-16
2033,-14
2060,-16
2136,-14
2175,-12
2190,-10
2248,-8
2268,-10
2320,-8
2355,-9
2380,-7
2475,-10
2495,-7
2533,-5
2553,-7
2589,-5
2602,-8
2617,-6
2641,-3
2658,-5
2671,-3
2735,-5
2763,-7
2785,-5
2800,-8
2810,-5
2840,-6
2845,-4
2846,-5
2852,-3
2864,-4
2867,-4
