Seconds_Since_Start,Score_Difference
21,-2
94,1
121,-1
127,0
271,2
284,0
292,3
309,1
316,3
378,1
409,3
442,5
463,3
504,1
518,3
556,1
580,3
620,1
644,-2
662,1
690,3
762,1
818,3
836,6
851,4
870,6
893,4
918,3
932,5
951,3
990,1
1030,-1
1065,-3
1087,0
1102,-3
1136,-5
1146,-3
1170,-5
1186,-6
1209,-4
1283,-2
1294,-4
1315,-2
1332,-4
1343,-2
1360,-5
1376,-3
1400,-6
1416,-4
1435,-6
1474,-8
1494,-6
1508,-8
1526,-6
1549,-4
1584,-6
1599,-4
1623,-3
1647,-1
1695,2
1715,1
1727,3
1752,5
1834,3
1880,6
1912,4
1934,6
1952,4
1976,1
1988,3
1998,1
2018,3
2041,1
2082,-2
2133,-3
2206,-1
2242,-3
2255,-1
2294,-3
2307,0
2344,-3
2364,-1
2410,1
2430,-1
2492,-3
2515,-1
2535,-3
2558,-1
2613,-2
2633,0
2716,2
2734,0
2781,-2
2809,1
2820,-1
2834,1
2847,-1
2859,-2
2877,0
3326,1
3365,-1
3376,1
3430,-1
3472,-3
3590,0
4035,3
4056,1
4066,3
4110,5
4132,3
4194,5
4227,3
4264,0
4282,2
4293,4
4298,2
4316,0
4754,-1
4818,-3
4877,-1
4903,-2
4972,1
5032,2
5036,0
5038,3
