Seconds_Since_Start,Score_Difference
32,-2
50,0
79,2
88,0
103,2
122,0
157,-2
163,0
176,-3
237,-1
249,2
271,4
296,6
308,5
355,2
392,4
441,1
459,3
478,0
549,2
570,0
637,2
664,0
671,1
720,-2
733,-4
783,-1
806,1
853,3
884,1
916,-1
937,1
965,-1
983,1
1009,3
1030,0
1058,2
1083,-1
1126,-3
1135,-1
1174,-3
1187,-4
1220,-1
1247,1
1271,3
1323,5
1381,2
1399,0
1474,-2
1548,0
1563,-2
1607,-3
1611,0
1626,-3
1650,-5
1678,-7
1702,-5
1740,-3
1789,-5
1804,-8
1822,-5
1858,-6
1877,-4
1895,-5
1922,-2
1951,0
1979,2
2066,0
2093,2
2105,0
2224,2
2274,0
2289,2
2343,4
2376,6
2448,4
2477,2
2497,4
2673,2
2747,0
2783,-2
2804,0
2829,2
2876,0
2880,2
