Seconds_Since_Start,Score_Difference
43,-1
121,2
143,4
167,2
211,4
227,2
233,4
268,7
283,5
308,3
337,1
353,2
453,4
460,2
513,4
555,2
560,4
643,2
652,4
671,2
705,0
720,3
732,1
756,-1
791,-3
849,-1
875,0
917,-2
964,0
991,2
1011,-1
1024,2
1039,0
1097,3
1157,1
1171,3
1233,1
1263,-1
1288,1
1311,0
1332,1
1349,-1
1372,2
1433,1
1451,-1
1473,2
1486,0
1544,2
1552,-1
1597,1
1612,-1
1666,-3
1718,0
1735,-2
1761,-4
1809,-1
1907,1
1943,-1
1961,2
1980,5
2004,7
2040,7
2064,5
2112,3
2189,1
2261,-1
2289,2
2329,4
2345,2
2372,3
2415,6
2439,4
2470,2
2489,0
2509,-2
2566,0
2582,-1
2605,-3
2617,-1
2638,-4
2678,-2
2694,-5
2708,-3
2714,-5
2741,-8
2764,-5
2797,-3
2848,-5
2850,-2
2851,-4
2853,-6
2870,-8
2876,-7
