Seconds_Since_Start,Score_Difference
6,-2
40,-4
56,-2
126,0
139,-2
154,0
213,2
226,-1
239,1
274,2
281,4
296,2
340,4
378,6
412,8
433,11
482,12
493,10
506,13
521,11
553,9
632,7
654,6
665,9
689,11
704,9
737,11
771,13
791,15
803,12
844,14
864,12
890,9
908,11
922,9
949,7
977,6
1029,8
1070,10
1089,8
1104,10
1179,12
1239,14
1263,11
1287,9
1295,12
1309,10
1324,12
1360,10
1390,7
1414,10
1432,7
1501,8
1527,9
1547,11
1561,13
1581,11
1590,13
1607,10
1626,12
1649,9
1665,7
1697,9
1725,12
1765,10
1779,12
1791,10
1806,12
1830,14
1846,12
1886,14
1901,12
1912,14
1952,17
1984,15
1998,17
2030,16
2058,14
2100,12
2115,14
2141,16
2160,14
2194,16
2238,15
2261,17
2286,14
2304,16
2320,14
2334,16
2352,14
2383,12
2413,10
2480,8
2520,6
2554,4
2602,2
2643,4
2681,6
2695,3
2719,4
2732,1
2769,3
2779,1
2799,4
2810,3
2855,1
2866,3
2875,6
