Seconds_Since_Start,Score_Difference
17,2
30,0
71,3
97,0
149,-3
160,-1
208,1
221,-1
249,1
275,-2
296,-5
317,-7
366,-9
428,-6
454,-8
485,-9
517,-8
526,-10
559,-12
585,-11
616,-14
660,-16
675,-14
686,-17
716,-19
738,-21
772,-23
784,-21
803,-23
844,-26
874,-29
894,-26
933,-24
958,-22
987,-20
1017,-17
1037,-19
1056,-16
1086,-14
1103,-17
1119,-15
1150,-13
1167,-16
1190,-19
1219,-22
1249,-24
1272,-22
1288,-24
1308,-22
1315,-24
1329,-21
1360,-23
1378,-26
1393,-24
1440,-22
1452,-24
1468,-22
1501,-25
1516,-24
1526,-25
1537,-23
1554,-25
1589,-27
1646,-25
1689,-23
1735,-21
1758,-23
1835,-20
1858,-23
1874,-21
1883,-23
1930,-21
1956,-19
1981,-17
2018,-15
2030,-17
2053,-15
2083,-18
2109,-20
2124,-18
2131,-21
2188,-23
2206,-21
2240,-24
2258,-23
2286,-25
2299,-23
2315,-25
2330,-24
2343,-26
2357,-24
2413,-27
2424,-26
2447,-24
2471,-26
2505,-25
2527,-24
2547,-27
2587,-29
2610,-26
2639,-24
2667,-22
2686,-25
2753,-23
2791,-21
2813,-23
2844,-22
2868,-25
