Seconds_Since_Start,Score_Difference
20,-2
63,0
77,-2
100,-4
185,-2
214,0
258,-2
268,0
321,3
336,0
355,3
392,6
487,3
505,6
517,4
533,6
552,5
693,8
719,11
751,8
765,10
801,9
809,11
869,14
897,11
915,13
962,11
1003,9
1023,11
1046,13
1088,11
1160,9
1182,7
1194,10
1220,9
1250,7
1270,5
1302,3
1328,1
1359,3
1374,1
1385,3
1395,0
1401,3
1415,6
1440,8
1456,10
1476,8
1540,6
1561,9
1582,7
1590,10
1613,8
1637,9
1658,12
1717,14
1737,12
1769,9
1792,12
1820,10
1850,13
1876,11
1965,8
1994,6
2052,4
2088,2
2158,0
2172,3
2269,1
2309,4
2346,5
2348,7
2390,5
2447,3
2465,5
2556,2
2578,0
2639,-1
2672,-2
2683,0
2699,-2
2733,-4
2764,-2
2815,-5
2855,-7
2859,-5
2870,-7
