Seconds_Since_Start,Score_Difference
67,-2
87,-5
114,-6
132,-4
148,-6
169,-4
182,-2
209,0
224,-2
239,0
249,-2
263,0
325,-2
356,-4
369,-3
379,-1
396,-4
417,-7
430,-5
445,-8
468,-6
484,-8
575,-10
588,-8
599,-11
640,-9
658,-7
678,-5
692,-7
700,-5
718,-7
784,-9
798,-11
815,-9
865,-7
880,-8
917,-6
929,-8
968,-5
988,-7
1008,-8
1027,-6
1054,-4
1114,-6
1145,-8
1171,-10
1191,-7
1253,-10
1295,-13
1340,-16
1367,-18
1383,-16
1397,-18
1419,-21
1456,-23
1504,-21
1540,-23
1565,-21
1576,-24
1634,-25
1695,-22
1718,-24
1736,-22
1778,-19
1794,-21
1813,-18
1861,-20
1875,-17
1887,-19
1896,-18
1925,-17
1948,-15
1975,-17
2000,-19
2012,-17
2027,-20
2051,-21
2070,-19
2082,-21
2105,-19
2116,-18
2141,-16
2152,-18
2208,-16
2224,-18
2242,-16
2262,-18
2318,-16
2342,-13
2362,-16
2378,-13
2396,-16
2459,-17
2492,-20
2512,-17
2565,-19
2590,-22
2605,-19
2628,-21
2682,-18
2709,-16
2825,-14
