Seconds_Since_Start,Score_Difference
15,2
35,0
100,2
123,5
143,3
161,5
181,8
203,6
251,9
270,7
294,10
310,8
324,10
337,8
375,7
415,10
456,8
466,10
472,7
483,9
502,12
544,10
573,8
596,6
628,4
650,2
673,0
693,2
769,4
787,2
863,4
935,6
948,9
969,7
987,10
1024,12
1060,10
1077,12
1092,10
1120,8
1136,11
1184,8
1203,9
1225,7
1241,10
1263,8
1279,10
1301,8
1315,10
1333,7
1379,9
1391,8
1405,10
1450,8
1473,10
1552,8
1595,10
1609,8
1630,10
1669,13
1711,16
1741,18
1794,16
1805,19
1815,16
1839,14
1878,12
1904,9
1936,7
1954,9
1966,6
1983,8
1993,6
2016,9
2063,12
2082,13
2090,11
2106,14
2148,16
2185,19
2205,16
2266,13
2289,16
2305,14
2318,17
2347,20
2352,18
2369,20
2381,18
2397,15
2430,12
2465,10
2492,12
2512,9
2582,6
2635,8
2667,10
2755,12
2790,14
2838,16
2845,14
2867,17
