Seconds_Since_Start,Score_Difference
16,2
38,0
49,3
72,5
122,7
135,5
168,7
181,5
201,2
212,4
235,2
250,4
261,2
312,4
323,2
333,5
340,3
351,5
367,3
376,5
390,3
400,5
421,2
443,5
490,2
532,5
547,2
558,4
644,7
660,6
732,3
765,5
828,3
873,5
904,8
928,5
941,7
1023,4
1044,1
1104,-2
1184,0
1212,-2
1232,-5
1247,-2
1324,-4
1362,-6
1374,-4
1432,-7
1455,-10
1474,-8
1482,-10
1507,-13
1554,-11
1567,-13
1593,-15
1609,-14
1642,-16
1664,-14
1682,-17
1715,-19
1729,-18
1766,-16
1815,-14
1856,-12
1883,-14
1909,-17
1927,-20
1940,-18
1955,-21
1972,-19
1988,-22
2038,-20
2054,-23
2064,-21
2079,-23
2094,-21
2116,-24
2131,-22
2159,-25
2175,-22
2224,-24
2250,-26
2270,-25
2291,-27
2300,-25
2321,-23
2346,-21
2360,-22
2368,-19
2415,-18
2429,-21
2444,-19
2460,-22
2483,-25
2517,-23
2538,-21
2551,-24
2562,-21
2599,-23
2615,-21
2627,-23
2662,-26
2685,-28
2700,-26
2732,-29
2753,-26
2769,-28
2794,-25
2815,-27
2827,-25
2840,-27
