Seconds_Since_Start,Score_Difference
74,2
90,-1
111,1
137,4
160,1
173,3
192,1
207,3
231,1
245,3
273,5
303,7
313,4
348,6
374,4
391,6
434,9
509,12
526,10
587,12
616,15
655,13
674,15
708,17
713,16
779,19
788,16
809,18
834,21
858,18
886,16
942,18
965,16
1004,18
1125,20
1146,18
1174,16
1191,18
1207,16
1243,18
1254,16
1259,18
1278,15
1294,17
1310,14
1330,16
1339,13
1363,15
1393,17
1436,16
1458,18
1474,16
1493,18
1521,16
1590,18
1604,15
1635,13
1658,14
1673,12
1691,9
1706,11
1756,13
1779,10
1842,8
1880,10
1897,7
1923,5
1952,8
1990,11
2040,8
2091,10
2117,11
2187,13
2215,15
2227,12
2259,10
2297,7
2342,9
2364,6
2398,3
2470,6
2495,4
2517,6
2540,4
2576,2
2638,4
2782,3
2803,5
2810,2
2870,3
2878,5
