Seconds_Since_Start,Score_Difference
17,2
36,0
87,2
140,0
157,3
176,1
191,3
217,5
240,2
275,1
285,3
306,5
319,2
350,0
374,-2
405,-4
443,-6
456,-4
483,-6
496,-4
542,-6
561,-3
574,-6
588,-4
636,-2
673,0
708,3
762,2
789,3
816,6
832,4
845,6
856,4
886,7
906,5
933,7
949,5
991,8
1012,6
1061,7
1101,5
1174,3
1211,5
1250,6
1431,9
1500,11
1518,10
1551,12
1590,14
1616,12
1633,14
1655,12
1673,14
1693,12
1710,15
1734,13
1769,14
1782,12
1875,15
1935,17
1949,15
2005,13
2043,11
2071,9
2107,12
2119,10
2177,7
2197,8
2214,6
2238,8
2254,6
2310,3
2342,1
2412,-1
2430,1
2446,-1
2478,-4
2496,-7
2519,-5
2559,-7
2623,-5
2750,-2
2770,-4
2799,-6
2816,-5
2843,-2
2855,-3
2864,-1
