Seconds_Since_Start,Score_Difference
45,-2
77,0
116,-2
147,-4
174,-2
191,-5
219,-7
237,-5
252,-3
284,-1
309,-2
320,0
379,3
411,5
443,7
475,10
546,12
564,14
591,16
651,18
662,16
681,18
690,16
761,17
782,15
810,12
821,14
853,17
868,15
884,18
898,16
964,18
1012,19
1031,17
1041,20
1063,18
1108,16
1135,14
1158,12
1181,14
1207,15
1238,17
1274,16
1294,18
1318,20
1338,19
1383,21
1394,19
1399,21
1408,19
1452,16
1472,17
1505,15
1548,13
1624,11
1652,8
1703,10
1776,8
1816,10
1840,12
1890,14
1903,11
1921,14
1932,11
1971,8
1987,10
2012,7
2091,5
2105,6
2204,8
2227,5
2271,8
2356,6
2370,9
2387,7
2404,9
2444,11
2453,8
2467,10
2479,8
2514,6
2528,7
2545,4
2564,5
2578,3
2616,1
2644,-2
2677,-5
2729,-3
2776,-6
2822,-4
2849,-5
2865,-7
