Seconds_Since_Start,Score_Difference
42,2
58,0
82,3
119,1
138,-1
207,1
229,-1
305,-3
339,-5
356,-7
403,-9
416,-8
490,-10
545,-8
573,-6
587,-8
621,-10
639,-8
658,-10
675,-8
690,-6
744,-4
778,-2
815,0
837,2
875,0
905,-2
935,0
967,2
980,1
1022,3
1036,1
1058,4
1070,2
1097,-1
1124,2
1140,0
1158,-2
1172,-4
1201,-6
1267,-4
1303,-6
1348,-3
1368,-5
1379,-3
1394,-5
1406,-3
1413,-5
1439,-7
1440,-5
1469,-3
1482,-5
1508,-8
1527,-6
1571,-4
1600,-2
1700,-6
1739,-8
1763,-5
1778,-7
1786,-4
1823,-6
1837,-7
1861,-9
1893,-11
1903,-9
1931,-7
1940,-9
1994,-10
2027,-8
2056,-10
2073,-8
2091,-10
2128,-13
2143,-11
2184,-14
2205,-12
2253,-10
2273,-13
2414,-16
2428,-14
2454,-16
2465,-13
2498,-11
2512,-13
2538,-16
2554,-14
2572,-18
2598,-21
2658,-23
2676,-21
2728,-24
2745,-22
2763,-24
2802,-26
2814,-24
2827,-26
2839,-24
2856,-22
