Seconds_Since_Start,Score_Difference
23,-2
45,0
64,-2
139,0
148,-2
169,-4
187,-2
197,-4
275,-6
297,-4
320,-5
351,-7
375,-4
408,-6
429,-7
484,-8
501,-7
514,-9
534,-7
550,-10
581,-12
617,-14
652,-15
658,-17
682,-19
773,-21
794,-19
815,-21
833,-20
885,-23
902,-21
929,-23
994,-25
1033,-27
1054,-25
1106,-27
1120,-25
1136,-27
1152,-25
1172,-28
1229,-30
1246,-28
1285,-30
1312,-28
1332,-26
1435,-27
1523,-25
1541,-27
1568,-29
1629,-27
1663,-28
1703,-26
1779,-23
1801,-25
1820,-23
1852,-25
1866,-23
1884,-25
1916,-23
1936,-26
1942,-28
1967,-26
2010,-28
2026,-26
2056,-29
2070,-26
2104,-24
2124,-26
2177,-28
2190,-27
2203,-29
2241,-27
2296,-29
2336,-31
2354,-29
2374,-31
2401,-33
2423,-30
2483,-32
2507,-31
2538,-30
2573,-32
2580,-30
2592,-27
2610,-30
2635,-32
2654,-30
2678,-32
2689,-30
2699,-32
2718,-30
2738,-32
2757,-34
2771,-33
2788,-34
2799,-32
2820,-30
2834,-32
2844,-29
2863,-31
2873,-29
