Seconds_Since_Start,Score_Difference
10,2
54,4
104,7
139,9
159,12
181,9
203,11
247,9
257,8
276,10
295,8
307,11
339,13
357,11
374,13
390,15
400,13
422,16
483,18
501,16
529,18
540,16
589,14
612,13
653,11
688,9
744,7
769,10
807,7
824,10
843,8
862,11
877,9
949,11
966,9
984,11
1003,8
1028,10
1047,8
1069,6
1130,3
1149,1
1233,4
1265,6
1279,3
1316,0
1334,2
1348,4
1378,6
1393,3
1421,1
1464,-1
1508,1
1522,-2
1540,0
1546,-2
1560,0
1580,-2
1585,0
1606,3
1643,5
1660,3
1689,2
1709,4
1730,1
1749,4
1769,6
1800,9
1816,7
1853,9
1876,7
1892,4
1903,6
1964,8
1975,6
2008,8
2024,7
2031,10
2058,13
2075,10
2113,12
2123,9
2128,11
2139,9
2200,10
2221,8
2307,10
2321,8
2374,11
2402,13
2424,11
2441,13
2458,11
2471,13
2490,11
2523,13
2543,10
2590,12
2611,10
2628,12
2657,14
2674,12
2703,14
2720,15
2735,13
2767,10
2804,12
2812,9
2823,11
