Seconds_Since_Start,Score_Difference
50,-2
80,-4
136,-2
156,-5
172,-4
182,-6
196,-4
231,-7
252,-5
271,-7
282,-4
300,-6
327,-4
367,-2
399,-4
423,-2
473,0
516,-2
563,-4
591,-2
612,-4
631,-2
704,0
745,-2
799,0
827,2
848,0
863,3
882,1
910,-1
929,-4
1015,-6
1043,-5
1057,-8
1111,-6
1129,-4
1183,-6
1206,-8
1253,-6
1279,-8
1297,-6
1333,-9
1374,-10
1392,-8
1407,-10
1419,-7
1477,-9
1518,-7
1540,-9
1556,-6
1579,-9
1609,-11
1673,-9
1704,-7
1764,-9
1777,-6
1820,-8
1837,-6
1850,-9
1863,-6
1872,-8
1882,-6
1953,-5
1983,-2
2006,-4
2027,-2
2090,0
2110,-2
2179,0
2220,3
2254,5
2317,3
2362,6
2404,9
2456,11
2482,13
2525,11
2566,10
2578,11
2661,10
2697,12
2707,10
2724,13
2729,12
2782,10
2803,12
2853,15
