Seconds_Since_Start,Score_Difference
42,-3
91,-1
109,-4
124,-2
154,0
197,-2
208,-4
229,-1
271,-3
343,-1
366,1
386,-2
408,0
448,-2
474,0
505,-2
512,1
526,-1
546,2
613,5
626,3
644,5
660,3
671,5
699,8
745,6
762,9
789,11
808,9
838,12
856,10
951,12
976,14
1015,12
1029,14
1054,16
1071,14
1146,12
1159,15
1209,13
1230,11
1245,9
1265,11
1287,9
1300,11
1323,12
1339,10
1356,12
1371,13
1396,15
1440,13
1493,11
1547,13
1636,11
1655,14
1667,12
1754,15
1771,13
1787,15
1824,18
1848,16
1867,14
1883,16
1936,14
1959,17
1995,15
2010,17
2057,19
2074,17
2110,15
2148,12
2193,10
2241,13
2278,16
2291,13
2316,10
2356,8
2428,6
2439,8
2456,6
2487,3
2507,5
2524,3
2558,1
2636,0
2658,2
2674,-1
2727,2
2746,0
2786,-3
2810,-5
2848,-3
2869,-5
2877,-7
