Seconds_Since_Start,Score_Difference
42,-2
99,-5
120,-3
177,-1
194,1
201,-1
250,-3
261,0
273,-2
320,-4
357,-6
376,-4
408,-2
423,-4
442,-2
473,0
486,-2
502,0
522,-2
556,0
570,-1
600,-3
632,-6
659,-3
676,-1
694,1
719,3
732,5
772,4
799,6
821,8
847,10
903,7
960,6
976,9
1032,7
1071,5
1082,7
1125,9
1147,12
1169,10
1185,13
1201,11
1231,12
1251,9
1270,12
1314,14
1325,16
1353,18
1412,16
1440,18
1464,20
1494,23
1518,26
1544,24
1576,22
1623,24
1665,25
1694,26
1715,29
1726,27
1752,25
1783,23
1799,25
1817,23
1840,26
1864,28
1888,26
1971,23
1995,26
2019,29
2030,27
2060,30
2098,28
2122,30
2226,27
2239,29
2252,26
2330,23
2357,21
2451,19
2524,21
2543,19
2619,21
2690,23
2747,26
2760,24
2768,22
2820,19
2843,20
2861,19
