Seconds_Since_Start,Score_Difference
19,-2
46,-4
60,-2
110,1
131,-2
145,1
181,3
195,1
222,3
248,1
265,3
288,1
322,3
335,0
348,2
367,0
408,2
469,4
502,2
552,0
590,-2
613,-4
623,-2
642,-4
648,-3
740,-1
793,1
808,-1
818,1
832,4
846,2
859,3
884,4
911,1
924,4
933,2
948,4
1086,2
1132,5
1162,7
1187,4
1208,6
1241,4
1256,6
1273,4
1308,2
1325,4
1360,6
1376,3
1397,5
1427,7
1450,10
1507,13
1527,15
1569,17
1622,15
1632,17
1653,15
1665,17
1677,15
1690,18
1705,15
1739,13
1789,11
1799,14
1875,16
1895,14
1917,12
1936,14
1952,12
1978,9
2016,12
2034,10
2068,7
2083,9
2121,7
2131,9
2201,7
2226,5
2250,7
2276,5
2306,8
2316,5
2329,7
2351,9
2376,11
2392,9
2402,10
2418,8
2453,5
2463,7
2479,5
2490,8
2530,10
2567,13
2590,11
2619,14
2650,16
2671,13
2706,11
2764,13
2795,15
2817,13
2838,16
