Seconds_Since_Start,Score_Difference
20,2
68,4
81,1
124,-2
134,1
159,-1
176,1
193,-1
207,2
228,0
297,-2
309,0
326,-2
365,-5
407,-8
441,-6
460,-8
487,-10
511,-8
571,-10
602,-12
641,-14
720,-12
750,-10
770,-8
784,-10
888,-12
920,-10
949,-12
974,-11
993,-12
1034,-10
1076,-7
1103,-9
1125,-6
1148,-8
1193,-9
1229,-7
1264,-4
1283,-7
1295,-4
1330,-2
1370,1
1389,-1
1405,1
1425,-2
1465,0
1486,2
1499,0
1615,-3
1660,-5
1749,-3
1774,-5
1796,-3
1853,-6
1926,-3
2024,-5
2038,-3
2068,-2
2086,-4
2130,-2
2207,-4
2247,-6
2297,-4
2319,-7
2361,-5
2383,-7
2411,-5
2469,-4
2495,-3
2509,-5
2549,-7
2575,-5
2612,-4
2627,-7
2639,-5
2666,-8
2703,-6
2738,-4
2763,-6
2778,-4
2794,-6
2799,-5
2834,-2
2856,-4
2870,-5
