Seconds_Since_Start,Score_Difference
21,-2
56,0
70,-3
88,-5
118,-3
143,-5
155,-3
174,-5
210,-7
233,-5
244,-7
259,-5
307,-3
323,-5
340,-2
352,-4
371,-2
386,-4
411,-1
442,1
488,-1
518,-3
546,-1
569,-3
621,-5
656,-3
683,-1
748,-4
790,-6
807,-4
833,-7
859,-8
896,-10
945,-12
960,-10
980,-8
993,-9
1019,-11
1098,-13
1133,-15
1156,-13
1169,-16
1221,-19
1257,-22
1269,-20
1280,-22
1301,-20
1325,-17
1344,-20
1380,-23
1395,-20
1417,-18
1438,-20
1460,-19
1474,-21
1525,-24
1554,-26
1574,-25
1641,-27
1672,-29
1707,-27
1734,-25
1754,-27
1784,-24
1810,-26
1842,-29
1897,-31
1918,-29
1937,-27
1954,-29
1979,-27
2009,-25
2025,-26
2084,-28
2100,-26
2118,-28
2135,-25
2170,-26
2228,-29
2273,-26
2307,-24
2351,-26
2412,-24
2464,-25
2477,-23
2496,-25
2543,-23
2594,-25
2613,-23
2630,-25
2684,-27
2698,-24
2717,-26
2760,-24
2799,-27
2823,-29
2828,-27
2844,-29
2858,-27
