Seconds_Since_Start,Score_Difference
20,3
57,6
83,4
147,6
161,4
172,6
199,3
218,0
234,1
256,4
291,6
309,4
326,6
337,3
354,5
370,3
389,5
405,7
433,9
451,12
485,15
496,12
550,10
563,13
598,10
619,12
655,14
682,16
697,18
751,20
773,18
787,16
846,18
912,21
922,19
941,22
980,20
994,22
1003,20
1037,18
1102,15
1145,13
1168,15
1202,17
1220,14
1270,16
1312,18
1331,16
1383,14
1397,16
1437,17
1456,15
1492,18
1532,21
1557,19
1650,21
1679,23
1702,21
1718,19
1749,16
1782,14
1796,16
1850,14
1866,16
1913,13
1938,16
1968,14
2005,12
2029,10
2061,9
2080,8
2097,10
2112,8
2171,10
2184,8
2214,6
2254,4
2280,2
2304,4
2370,2
2428,5
2442,3
2468,6
2493,4
2531,7
2574,9
2612,11
2652,13
2675,11
2702,13
2725,11
2738,13
2741,15
2782,13
2794,16
2830,18
2875,16
