Seconds_Since_Start,Score_Difference
17,2
29,0
41,3
101,5
111,2
126,4
166,6
228,8
242,7
257,9
275,7
341,10
355,8
373,6
388,8
425,5
456,7
472,5
482,8
523,10
533,13
550,11
571,13
593,15
641,17
648,14
666,12
692,9
699,10
756,8
768,10
806,8
841,10
865,12
886,10
934,12
951,10
971,12
995,10
1029,8
1104,10
1146,12
1171,14
1182,11
1204,9
1274,6
1291,8
1334,6
1365,3
1376,6
1413,9
1510,7
1533,5
1552,7
1569,5
1585,8
1623,11
1643,13
1679,16
1697,14
1727,12
1785,10
1807,12
1870,9
1894,12
1929,15
1944,13
1982,10
2036,12
2063,9
2076,12
2094,10
2111,8
2133,10
2197,12
2211,10
2230,11
2252,8
2276,6
2295,8
2323,6
2355,4
2373,6
2445,4
2466,6
2490,4
2512,6
2527,4
2598,2
2691,4
2708,3
2723,0
2759,3
2782,0
2800,2
2817,0
3312,2
3417,0
3498,2
3581,0
3600,2
