Seconds_Since_Start,Score_Difference
20,2
62,0
95,-1
116,2
133,-1
156,-3
180,-1
199,-3
229,0
248,-3
272,-5
289,-2
318,-4
341,-7
374,-9
396,-6
409,-9
443,-11
526,-9
544,-11
553,-9
583,-11
593,-9
613,-11
684,-13
689,-10
711,-12
740,-15
761,-13
780,-12
809,-10
833,-12
849,-10
866,-12
876,-10
889,-13
964,-16
980,-13
1014,-11
1061,-13
1070,-11
1108,-8
1156,-10
1180,-8
1215,-6
1241,-9
1276,-7
1314,-5
1336,-7
1364,-9
1373,-7
1392,-9
1410,-11
1482,-9
1510,-7
1530,-9
1553,-7
1573,-9
1624,-11
1643,-13
1685,-15
1707,-17
1786,-15
1806,-12
1830,-14
1867,-12
1879,-15
1957,-13
1982,-11
2039,-13
2078,-15
2102,-17
2105,-16
2123,-18
2129,-16
2148,-19
2160,-17
2208,-19
2217,-18
2261,-16
2279,-18
2297,-19
2320,-21
2325,-19
2337,-21
2354,-19
2398,-16
2435,-19
2491,-21
2507,-19
2537,-17
2560,-19
2577,-21
2595,-19
2619,-22
2668,-20
2680,-22
2696,-20
2717,-22
2755,-20
2816,-18
2853,-21
