Seconds_Since_Start,Score_Difference
21,-2
46,0
75,2
92,0
121,-3
159,-1
176,-3
189,0
243,2
328,-1
361,1
392,4
438,2
455,4
480,2
508,0
524,2
543,4
567,2
596,-1
632,-3
642,-1
673,1
718,3
765,5
787,7
805,5
835,7
897,9
937,7
956,9
980,7
989,9
1009,8
1022,10
1037,8
1088,6
1110,4
1132,6
1166,7
1172,10
1225,7
1301,10
1332,13
1352,11
1410,10
1429,12
1439,10
1483,8
1511,6
1582,4
1599,7
1634,5
1647,7
1662,5
1717,3
1791,4
1810,3
1826,6
1861,8
1886,10
1908,12
1926,11
1961,10
2014,12
2041,10
2066,8
2114,6
2199,4
2222,6
2249,8
2273,10
2306,12
2320,10
2355,12
2419,14
2437,13
2478,10
2507,8
2534,6
2607,4
2625,2
2696,4
2717,2
2748,0
2766,2
2786,0
2798,3
2812,1
2878,3
