Seconds_Since_Start,Score_Difference
39,-2
77,-5
122,-7
139,-10
157,-8
171,-11
186,-13
217,-15
230,-13
253,-16
288,-14
316,-17
324,-14
347,-11
357,-13
388,-16
401,-13
409,-15
421,-13
433,-16
502,-14
519,-17
539,-15
554,-18
649,-21
659,-19
716,-21
733,-19
753,-20
776,-22
797,-20
821,-22
865,-25
888,-27
905,-25
937,-27
954,-25
968,-23
983,-25
996,-23
1026,-25
1046,-24
1160,-22
1178,-20
1195,-23
1235,-21
1259,-24
1276,-22
1306,-20
1334,-23
1343,-21
1360,-24
1425,-26
1488,-28
1523,-31
1540,-34
1569,-36
1585,-34
1647,-36
1654,-33
1673,-35
1698,-38
1722,-36
1738,-38
1757,-36
1778,-38
1794,-36
1815,-33
1850,-36
1863,-34
1900,-36
1922,-35
1955,-33
1979,-35
1988,-33
2037,-36
2056,-35
2109,-34
2126,-36
2186,-33
2206,-35
2219,-34
2257,-36
2277,-33
2323,-31
2359,-28
2385,-30
2401,-27
2415,-29
2425,-28
2462,-29
2491,-32
2509,-29
2529,-27
2543,-28
2570,-29
2592,-31
2637,-29
2666,-31
2682,-28
2696,-29
2729,-32
2762,-29
2781,-31
2817,-28
2835,-30
