Seconds_Since_Start,Score_Difference
42,2
85,3
140,5
188,3
208,1
225,3
256,4
261,7
286,9
302,6
322,4
359,2
377,4
418,6
441,4
488,6
508,4
521,6
549,4
576,5
599,7
625,9
646,6
662,7
757,5
777,7
845,5
894,8
915,6
948,8
967,6
1007,4
1031,6
1046,4
1061,6
1073,8
1095,6
1104,7
1117,6
1143,8
1180,10
1195,8
1247,11
1321,14
1367,16
1379,14
1394,15
1407,13
1465,15
1560,13
1573,16
1592,15
1614,17
1654,15
1681,12
1705,14
1724,12
1754,14
1784,17
1800,15
1813,17
1831,15
1849,18
1866,17
1907,19
1915,17
1929,19
1947,16
1970,14
1995,16
2003,14
2035,12
2052,13
2064,15
2079,12
2160,9
2204,12
2227,10
2273,12
2352,10
2382,8
2435,6
2471,4
2508,2
2526,4
2550,2
2602,4
2616,1
2632,3
2662,5
2684,7
2715,4
2737,6
2768,2
2790,-1
2795,1
2821,4
2833,2
2854,4
2879,2
2880,4
