Seconds_Since_Start,Score_Difference
32,2
48,0
94,-2
122,-4
149,-2
187,-4
214,-2
260,-5
274,-3
302,-1
346,-3
408,-1
438,0
471,-2
502,-5
566,-3
621,-5
646,-3
739,0
758,-2
807,-1
855,2
870,0
915,-2
966,-4
985,-2
1003,-4
1030,-6
1053,-8
1106,-10
1144,-8
1168,-10
1215,-12
1245,-14
1283,-16
1311,-14
1410,-12
1455,-10
1471,-12
1516,-10
1536,-8
1580,-10
1600,-8
1631,-6
1650,-8
1681,-9
1720,-11
1755,-13
1770,-10
1798,-6
1825,-8
1864,-6
1878,-8
1941,-10
1968,-8
1986,-10
2000,-8
2033,-6
2049,-9
2089,-10
2123,-13
2141,-11
2205,-13
2235,-15
2274,-17
2289,-15
2342,-17
2356,-14
2381,-16
2395,-13
2414,-15
2427,-13
2481,-11
2501,-13
2527,-15
2546,-13
2566,-15
2611,-13
2662,-15
2679,-13
2698,-15
2710,-14
2768,-16
2804,-14
2822,-16
2845,-18
2879,-20
