Seconds_Since_Start,Score_Difference
49,2
77,5
98,3
165,1
182,3
191,1
203,3
221,1
234,3
257,1
276,-1
304,1
338,2
373,4
404,6
429,8
441,5
483,7
517,9
544,7
559,10
586,12
601,10
613,12
641,14
676,12
688,10
693,9
714,7
787,9
817,11
854,9
875,11
896,9
907,11
913,8
935,10
987,12
1033,10
1067,8
1089,6
1114,8
1128,6
1206,3
1221,5
1257,7
1273,5
1311,6
1351,8
1385,10
1403,7
1420,9
1439,11
1454,9
1469,11
1484,9
1552,6
1586,4
1615,1
1678,3
1704,4
1739,2
1785,4
1808,2
1853,0
1925,-2
1989,1
2009,-1
2043,-2
2063,1
2090,-2
2124,-4
2148,-2
2160,-4
2175,-2
2195,-4
2218,-2
2257,0
2281,-3
2300,-2
2340,0
2437,-2
2471,-5
2485,-3
2508,0
2572,-2
2640,-4
2762,-1
2804,1
2827,-2
2836,0
3319,-2
3350,1
3369,-1
3391,1
3419,3
3433,1
3475,-1
3500,1
3557,3
3560,1
3587,3
3597,5
