Seconds_Since_Start,Score_Difference
16,-2
75,-5
106,-2
134,1
170,3
185,1
227,-1
255,-3
265,-5
287,-8
297,-5
325,-3
365,-1
421,-3
440,0
453,-3
468,0
479,-2
508,1
542,3
553,1
578,-2
683,0
705,-3
735,-1
770,-3
789,0
809,-2
850,0
863,-2
879,0
905,2
917,-1
951,-3
969,-5
1009,-7
1030,-5
1072,-2
1106,1
1125,-1
1142,1
1153,0
1180,-2
1221,1
1249,4
1278,6
1290,4
1297,6
1313,4
1336,6
1369,8
1385,6
1395,7
1432,5
1547,3
1566,1
1588,4
1647,6
1662,4
1678,6
1702,8
1713,6
1733,3
1810,6
1843,4
1876,7
1887,5
1975,7
1990,9
2058,11
2100,9
2155,12
2177,10
2205,13
2239,11
2260,10
2320,12
2330,11
2393,8
2409,9
2446,11
2512,14
2536,12
2567,9
2617,12
2681,9
2709,11
2748,9
2766,7
2779,5
2804,3
2818,5
2825,4
2834,6
2840,5
2857,3
2870,4
2875,1
2877,3
2879,2
2880,4
