Seconds_Since_Start,Score_Difference
37,-2
58,0
74,-2
94,-5
108,-3
188,-5
234,-3
268,-5
292,-2
308,-5
337,-3
353,-5
362,-2
378,-4
391,-2
489,1
528,-2
576,0
591,-2
605,0
660,2
715,-1
739,-4
786,-2
812,0
861,-2
881,0
894,-2
908,0
965,-2
996,-4
1007,-2
1024,-4
1036,-1
1075,1
1096,-2
1106,1
1143,4
1242,6
1247,4
1265,6
1280,3
1291,5
1307,2
1332,4
1347,2
1429,4
1491,2
1504,4
1536,6
1583,4
1599,3
1661,5
1679,3
1702,5
1736,3
1758,6
1775,3
1799,0
1818,2
1866,3
1888,0
1911,2
1958,-1
2043,1
2055,-2
2091,-4
2109,-2
2118,-3
2129,0
2143,-2
2158,-1
2160,-3
2178,-1
2220,1
2242,-2
2276,-4
2308,-2
2365,-4
2395,-1
2439,-3
2469,-6
2498,-9
2514,-7
2534,-9
2562,-7
2584,-10
2607,-7
2624,-9
2643,-12
2653,-11
2709,-14
2724,-12
2779,-14
2804,-12
2830,-10
2851,-13
2872,-11
