Seconds_Since_Start,Score_Difference
54,-2
68,1
86,-1
117,1
140,-1
184,-3
237,-1
241,-3
259,0
293,-2
326,-4
346,-1
370,-4
405,-6
474,-9
493,-7
519,-5
557,-3
600,-5
666,-7
680,-5
697,-7
720,-5
751,-7
778,-5
808,-4
876,-6
895,-8
930,-10
947,-7
963,-9
986,-7
1042,-9
1059,-7
1074,-9
1098,-11
1163,-13
1223,-15
1242,-13
1275,-10
1304,-12
1352,-10
1392,-9
1408,-6
1429,-8
1440,-10
1522,-13
1541,-10
1566,-8
1588,-11
1644,-10
1672,-8
1694,-10
1760,-12
1774,-10
1801,-12
1817,-10
1830,-12
1853,-10
1899,-12
1915,-10
1925,-8
1933,-10
1981,-12
1998,-10
2041,-13
2062,-15
2075,-13
2109,-11
2133,-10
2160,-8
2226,-5
2246,-7
2264,-5
2287,-7
2309,-5
2383,-7
2412,-5
2427,-7
2436,-6
2460,-8
2481,-10
2501,-9
2557,-11
2581,-8
2629,-11
2656,-13
2733,-11
2760,-13
2796,-15
2812,-13
2838,-11
2856,-13
