Seconds_Since_Start,Score_Difference
15,-1
35,1
51,-1
76,-3
86,-1
107,1
147,-1
168,1
182,-2
203,0
213,-2
224,0
237,-2
249,0
259,-2
271,0
291,-2
306,1
361,3
374,1
392,3
460,0
487,-2
493,0
516,-3
567,-1
586,-3
606,-5
642,-3
665,-6
677,-5
778,-8
806,-10
844,-8
920,-6
954,-8
967,-6
1022,-7
1036,-4
1065,-7
1100,-9
1137,-11
1159,-9
1170,-11
1179,-9
1193,-11
1211,-9
1227,-12
1259,-14
1270,-12
1321,-9
1331,-11
1337,-13
1372,-15
1387,-13
1405,-16
1427,-18
1450,-16
1469,-18
1496,-21
1508,-19
1524,-22
1536,-19
1569,-17
1604,-14
1621,-16
1683,-18
1720,-16
1738,-18
1767,-20
1780,-17
1830,-15
1882,-13
1894,-16
1911,-14
1943,-13
1959,-16
1971,-13
1989,-15
2041,-12
2070,-15
2082,-13
2112,-11
2172,-14
2189,-12
2227,-10
2254,-8
2276,-10
2335,-8
2348,-10
2410,-8
2424,-11
2437,-9
2470,-8
2513,-10
2531,-8
2555,-10
2574,-12
2607,-14
2622,-12
2650,-14
2694,-17
2722,-19
2737,-21
2766,-19
2774,-21
2805,-23
2853,-20
