Seconds_Since_Start,Score_Difference
23,-1
48,-3
63,0
85,-2
122,-4
138,-2
148,-4
173,-2
186,-4
209,-2
229,0
245,-2
264,0
291,2
329,5
344,3
399,1
427,-1
463,1
478,2
517,0
533,3
559,1
584,-1
596,1
623,3
646,0
662,2
705,5
739,7
757,5
875,3
899,0
927,2
1019,4
1050,6
1076,4
1106,2
1142,-1
1161,1
1208,3
1227,0
1239,3
1266,6
1299,9
1319,11
1349,13
1364,10
1406,12
1438,14
1479,15
1512,12
1562,10
1587,11
1606,9
1629,12
1662,14
1685,12
1702,14
1743,16
1769,14
1781,16
1816,18
1830,16
1874,18
1908,20
1924,18
1945,20
1966,19
2002,16
2098,13
2171,12
2218,11
2235,8
2252,10
2269,7
2349,9
2385,11
2478,8
2492,10
2644,7
2664,9
2722,6
2750,9
2762,11
2778,9
2800,12
2809,9
2817,11
2825,9
2827,11
2829,12
2838,10
2839,12
