Seconds_Since_Start,Score_Difference
76,3
94,2
108,5
126,2
151,0
160,3
176,1
208,3
217,1
282,-1
302,1
330,4
400,7
451,9
474,6
484,9
518,7
549,5
580,3
591,5
605,3
645,1
657,2
675,4
707,2
720,0
747,-2
774,0
788,-2
808,1
822,3
838,0
874,3
909,6
923,3
934,6
950,4
979,2
1038,4
1115,7
1200,9
1224,11
1259,13
1275,11
1287,13
1301,11
1315,14
1327,11
1366,8
1432,6
1457,4
1476,7
1486,5
1505,8
1523,5
1565,8
1669,5
1684,7
1699,4
1785,1
1858,-1
1894,2
1916,4
1935,2
1948,5
1975,2
1993,-1
2015,2
2080,-1
2094,1
2118,-1
2140,1
2160,-1
2176,1
2199,-1
2238,-3
2257,-5
2276,-2
2297,-4
2312,-3
2323,0
2420,2
2438,0
2453,2
2568,0
2591,3
2614,1
2629,3
2666,5
2706,2
2720,5
2735,3
2764,1
2808,-2
2821,0
2840,-3
