Seconds_Since_Start,Score_Difference
24,2
47,-1
60,1
73,-1
99,-3
114,0
130,-3
152,-1
182,1
220,4
250,6
285,8
321,5
339,8
357,5
378,8
392,5
408,7
423,5
438,7
461,4
488,7
606,9
641,11
667,9
673,12
711,14
757,12
783,14
795,12
870,14
894,11
930,8
952,9
1094,8
1103,6
1118,9
1179,11
1233,13
1255,10
1303,12
1311,10
1333,13
1357,15
1373,12
1395,14
1471,11
1519,8
1533,10
1551,12
1567,9
1612,11
1658,14
1677,15
1697,13
1707,16
1733,13
1749,15
1790,13
1806,16
1814,13
1876,16
1899,13
1957,11
1982,13
2026,10
2035,12
2051,10
2061,13
2086,14
2135,16
2156,14
2176,16
2195,14
2218,11
2233,14
2273,16
2356,18
2399,22
2414,19
2446,16
2487,14
2515,12
2539,15
2550,13
2587,10
2633,8
2652,10
2697,8
2747,10
2758,7
2815,9
2866,7
2871,8
2874,7
