Seconds_Since_Start,Score_Difference
20,-2
68,0
149,2
162,0
175,2
193,5
211,2
231,-1
274,-3
302,-5
384,-4
404,-1
428,-4
436,-2
457,1
469,-2
497,-4
519,-2
530,-5
550,-3
560,-5
573,-2
587,-4
623,-1
639,-4
688,-2
710,-4
717,-1
762,1
796,3
814,1
830,4
843,1
854,3
872,0
887,2
925,0
953,2
979,4
1024,2
1054,0
1065,3
1081,0
1095,1
1127,-2
1158,-3
1198,0
1206,-3
1236,-5
1326,-7
1370,-9
1378,-8
1394,-10
1412,-8
1516,-6
1540,-3
1591,-6
1624,-8
1637,-7
1657,-6
1670,-8
1679,-5
1710,-7
1745,-10
1768,-7
1810,-5
1865,-8
1877,-5
1908,-3
1961,-5
1989,-7
1998,-4
2028,-1
2056,-4
2071,-2
2106,1
2126,-1
2138,2
2154,1
2158,2
2196,5
2204,2
2223,5
2257,3
2280,6
2302,4
2321,1
2347,-1
2389,0
2407,-2
2441,-4
2474,-6
2504,-9
2528,-11
2557,-9
2612,-11
2641,-9
2658,-11
2680,-8
2721,-6
2740,-8
2773,-5
2813,-6
2818,-4
2829,-6
