Seconds_Since_Start,Score_Difference
18,2
31,0
51,-2
87,-4
117,-6
157,-8
169,-6
187,-8
216,-11
230,-9
255,-11
283,-13
293,-11
334,-13
370,-11
417,-9
483,-11
526,-8
540,-10
567,-13
589,-10
608,-13
621,-12
631,-13
675,-15
689,-13
705,-15
737,-17
761,-14
794,-12
885,-14
918,-17
929,-15
939,-17
975,-19
1003,-17
1019,-19
1033,-17
1054,-14
1072,-16
1085,-14
1105,-17
1120,-15
1138,-17
1150,-14
1174,-12
1193,-14
1227,-12
1268,-10
1293,-12
1341,-14
1363,-12
1413,-9
1432,-11
1438,-9
1457,-11
1494,-13
1540,-10
1589,-8
1605,-9
1635,-7
1659,-9
1704,-7
1733,-5
1758,-7
1774,-5
1806,-8
1857,-6
1884,-9
1902,-6
1923,-8
1934,-5
1965,-2
1985,-4
2004,-1
2044,-4
2068,-6
2079,-4
2098,-6
2121,-9
2186,-11
2213,-13
2224,-11
2237,-13
2259,-15
2289,-13
2326,-11
2370,-13
2407,-16
2419,-13
2458,-10
2479,-12
2525,-14
2540,-13
2566,-11
2575,-14
2611,-17
2636,-15
2643,-16
2688,-18
2715,-20
2718,-22
2757,-24
2793,-26
2830,-25
