Seconds_Since_Start,Score_Difference
19,2
43,0
60,2
81,5
95,3
110,6
138,4
172,2
205,-1
234,-3
255,-1
278,-3
297,-5
322,-7
334,-4
376,-7
423,-10
430,-7
469,-5
478,-7
504,-5
514,-8
547,-5
585,-2
689,-4
716,-5
730,-7
748,-5
771,-4
806,-2
843,0
894,2
933,0
951,3
976,1
1034,4
1076,3
1109,5
1122,2
1138,5
1153,3
1203,0
1241,-2
1252,1
1308,3
1337,0
1344,1
1368,3
1386,5
1405,3
1424,6
1438,3
1457,1
1498,-2
1555,0
1582,1
1603,-2
1620,1
1656,4
1672,1
1709,-1
1725,1
1747,-2
1758,0
1792,-3
1810,-1
1880,2
1901,-1
1920,1
1949,3
1978,5
1999,4
2021,2
2047,-1
2083,-3
2121,-5
2139,-3
2202,-1
2207,-3
2266,-4
2353,-2
2386,0
2414,-2
2427,0
2445,-3
2500,-1
2519,-3
2554,-5
2572,-8
2613,-5
2654,-8
2668,-6
2701,-9
2763,-11
2770,-9
2784,-12
2814,-14
2850,-17
