Seconds_Since_Start,Score_Difference
21,2
43,0
53,2
86,4
108,1
119,2
144,4
203,7
223,9
239,7
257,9
277,11
316,9
336,6
384,4
412,1
438,-2
468,-4
490,-2
504,-5
519,-2
532,-4
543,-2
562,-4
577,-2
589,-4
618,-7
643,-5
662,-2
684,0
752,-2
774,0
814,-2
833,1
845,-1
861,2
884,4
925,2
963,4
983,1
1009,4
1031,7
1065,8
1091,10
1106,8
1121,10
1138,8
1161,6
1228,9
1272,5
1303,7
1321,10
1340,8
1358,6
1370,8
1403,11
1430,14
1440,13
1503,15
1531,13
1552,10
1577,8
1613,10
1631,13
1656,11
1685,14
1703,16
1724,18
1734,15
1806,16
1860,14
1957,12
1984,9
1995,11
2013,10
2048,7
2070,5
2088,8
2120,11
2157,13
2219,11
2257,8
2288,6
2353,4
2415,3
2442,1
2465,-1
2484,1
2496,-1
2506,1
2524,-1
2560,-3
2611,-6
2631,-4
2653,-6
2668,-4
2702,-2
2713,-5
2728,-3
2776,-6
2807,-8
2841,-6
2843,-7
2850,-9
2861,-10
