Seconds_Since_Start,Score_Difference
24,-2
39,1
57,-1
65,1
98,4
134,6
178,4
199,6
213,4
257,6
275,3
287,5
305,3
318,5
346,7
354,6
360,3
374,5
397,7
417,8
436,10
446,7
460,9
488,12
529,10
546,8
560,10
574,8
579,10
609,8
628,10
641,8
671,6
691,3
711,2
713,0
720,-2
766,-4
781,-7
796,-5
816,-3
845,-1
876,1
891,-1
916,-4
968,-6
1005,-8
1019,-11
1079,-8
1107,-10
1131,-8
1200,-10
1210,-7
1295,-5
1323,-7
1335,-5
1383,-8
1395,-6
1413,-3
1483,0
1499,-2
1529,-4
1538,-1
1561,2
1580,0
1597,3
1678,5
1701,7
1754,10
1842,13
1902,15
1948,17
1981,19
1993,17
2013,19
2053,17
2082,15
2125,17
2169,14
2193,16
2230,14
2256,12
2281,9
2324,11
2361,13
2383,15
2400,13
2420,16
2428,14
2455,12
2484,9
2507,11
2521,9
2533,11
2564,13
2581,11
2641,9
2675,7
2705,5
2725,7
2763,10
2784,7
2830,5
2863,7
