Seconds_Since_Start,Score_Difference
39,-2
66,-5
78,-3
129,0
168,-2
181,0
241,-2
244,0
324,2
342,-1
424,2
473,5
512,3
522,4
579,2
613,0
629,3
638,0
657,3
755,5
773,2
791,5
806,3
830,0
848,-1
865,1
882,-1
895,1
913,3
932,5
946,3
969,1
1019,3
1027,1
1048,4
1075,2
1094,5
1105,4
1132,1
1147,3
1173,6
1185,3
1205,6
1217,4
1282,1
1308,3
1318,1
1328,2
1375,0
1387,2
1510,0
1532,2
1556,-1
1601,1
1672,-2
1721,-1
1729,-3
1776,-1
1804,1
1875,-1
1906,-4
1939,-2
1981,-4
2018,-1
2038,1
2068,3
2081,0
2157,2
2221,4
2246,1
2282,3
2309,6
2331,4
2406,6
2430,8
2456,6
2478,4
2492,6
2578,4
2622,2
2642,4
2673,2
2682,4
2702,2
2716,5
2733,4
2758,6
2772,3
2798,6
2808,3
2851,0
2879,2
2880,0
3313,-2
3392,-4
3403,-1
3445,2
3456,0
3475,2
3485,-1
3591,-3
3600,-5
