Seconds_Since_Start,Score_Difference
15,-2
32,0
94,2
105,0
115,3
159,1
176,3
190,1
209,-2
216,0
228,-3
244,0
305,-2
328,0
344,-2
447,-1
462,-4
498,-6
521,-9
541,-6
557,-8
567,-6
595,-9
617,-11
631,-8
642,-10
653,-8
666,-10
682,-12
713,-14
824,-12
848,-10
891,-12
942,-14
958,-12
969,-15
983,-13
1012,-11
1023,-13
1106,-15
1124,-18
1137,-16
1150,-18
1225,-15
1258,-18
1267,-16
1281,-18
1291,-16
1343,-15
1365,-17
1375,-15
1406,-12
1435,-14
1459,-11
1473,-14
1494,-17
1517,-15
1535,-18
1568,-20
1642,-17
1691,-15
1716,-13
1743,-10
1779,-13
1795,-10
1832,-7
1872,-5
1884,-8
1906,-10
1924,-8
1942,-10
1976,-12
2012,-10
2040,-8
2066,-5
2128,-3
2149,-6
2172,-8
2193,-6
2248,-4
2279,-6
2382,-9
2420,-6
2436,-8
2468,-7
2485,-9
2496,-7
2510,-10
2545,-13
2562,-11
2582,-13
2599,-11
2606,-13
2618,-11
2759,-13
2789,-15
2800,-13
2818,-15
2830,-13
