Seconds_Since_Start,Score_Difference
46,2
72,0
105,3
116,1
160,4
176,3
194,5
227,8
271,6
301,8
315,6
327,9
343,7
355,9
366,8
391,10
404,8
416,10
443,13
463,16
479,14
493,17
520,20
556,18
578,20
608,17
625,19
649,17
689,20
714,22
750,25
785,23
955,21
981,23
1008,24
1025,26
1059,29
1076,27
1133,25
1222,23
1248,21
1270,23
1286,24
1296,21
1325,19
1387,17
1399,19
1410,17
1436,16
1454,18
1475,20
1502,22
1540,20
1596,23
1614,25
1694,27
1732,29
1770,26
1784,24
1805,22
1824,20
1855,18
1879,20
1917,18
1942,15
2004,17
2015,16
2056,18
2196,20
2230,23
2256,25
2302,27
2312,24
2383,27
2429,26
2442,27
2460,24
2478,22
2500,19
2514,21
2530,18
2549,20
2562,18
2597,16
2612,18
2621,16
2651,18
2712,16
2728,18
2739,19
2777,21
2785,19
2796,21
2804,19
2824,17
2835,19
2842,17
2867,19
2874,18
