Seconds_Since_Start,Score_Difference
24,2
34,-1
49,2
61,0
82,2
107,0
141,-2
192,-5
208,-3
263,-1
305,-3
316,-1
340,1
398,4
412,6
443,9
453,12
467,14
484,13
510,14
532,16
545,14
570,16
579,14
648,16
662,13
679,14
690,12
712,9
738,6
770,4
791,6
825,8
846,10
877,12
891,10
912,8
937,10
963,12
988,14
999,12
1014,14
1020,12
1087,14
1096,12
1117,10
1136,7
1157,9
1189,11
1222,9
1255,6
1276,8
1299,6
1331,4
1342,6
1349,3
1370,6
1389,3
1407,2
1464,0
1482,-3
1502,0
1523,-2
1535,0
1545,-1
1592,-3
1623,0
1645,-2
1658,0
1674,-2
1701,-5
1731,-7
1755,-9
1778,-6
1790,-8
1807,-10
1844,-8
1889,-10
1914,-12
1945,-14
1973,-17
1995,-16
2018,-14
2031,-16
2059,-18
2087,-21
2108,-19
2156,-18
2186,-20
2223,-23
2239,-21
2251,-24
2293,-22
2310,-24
2357,-26
2369,-23
2384,-25
2428,-23
2447,-25
2480,-26
2503,-22
2514,-24
2530,-22
2566,-21
2598,-19
2605,-22
2622,-20
2642,-22
2652,-20
2688,-18
2713,-20
2731,-22
2744,-20
2768,-23
2803,-20
2817,-22
2823,-20
2834,-21
