Seconds_Since_Start,Score_Difference
32,-3
58,-6
121,-8
137,-6
168,-8
194,-10
217,-12
277,-10
290,-12
317,-14
342,-16
355,-19
408,-17
425,-20
460,-18
490,-16
551,-14
563,-16
623,-18
681,-20
704,-18
751,-15
812,-12
828,-14
856,-12
870,-15
885,-13
898,-15
939,-12
957,-15
1024,-13
1052,-11
1069,-13
1106,-10
1120,-12
1133,-10
1149,-12
1155,-9
1178,-12
1242,-14
1307,-12
1323,-15
1514,-17
1524,-15
1541,-17
1637,-19
1700,-21
1713,-19
1741,-21
1752,-19
1781,-18
1807,-16
1818,-18
1850,-16
1858,-18
1919,-20
1934,-22
1961,-25
2030,-28
2069,-30
2096,-32
2234,-34
2251,-32
2264,-35
2284,-33
2337,-31
2365,-29
2401,-26
2464,-29
2477,-27
2520,-25
2560,-23
2626,-25
2640,-24
2669,-22
2722,-20
2757,-17
2778,-20
2784,-17
2808,-15
2846,-18
