Seconds_Since_Start,Score_Difference
48,2
79,3
92,1
103,3
131,1
151,3
165,1
178,3
193,1
219,4
228,2
268,-1
325,-3
336,-1
379,-3
386,-1
420,2
439,0
451,2
483,-1
511,-3
581,-1
618,1
630,-1
657,1
668,-1
719,-3
742,-5
815,-7
890,-9
911,-7
923,-9
940,-7
975,-5
993,-7
1005,-4
1019,-6
1028,-4
1042,-8
1062,-10
1078,-8
1099,-10
1133,-12
1166,-10
1188,-9
1211,-11
1233,-9
1293,-11
1320,-12
1332,-14
1352,-12
1375,-14
1381,-13
1460,-15
1487,-17
1499,-15
1512,-18
1551,-16
1591,-18
1602,-20
1621,-17
1663,-19
1699,-21
1746,-22
1762,-20
1784,-22
1800,-20
1839,-21
1866,-20
1888,-23
1897,-21
1913,-23
1941,-21
1956,-24
1969,-22
1988,-24
2004,-22
2047,-24
2060,-23
2081,-26
2095,-23
2177,-21
2195,-19
2256,-22
2272,-20
2296,-18
2314,-21
2325,-19
2344,-21
2378,-23
2394,-21
2411,-23
2424,-21
2437,-23
2451,-21
2466,-24
2495,-26
2521,-28
2553,-31
2572,-29
2582,-31
2647,-29
2687,-31
2709,-33
2733,-31
2760,-28
2793,-30
2808,-27
2828,-29
2846,-27
