Seconds_Since_Start,Score_Difference
59,3
78,1
127,-1
149,2
157,0
169,2
185,0
197,2
209,0
217,3
241,1
260,3
274,1
296,-1
309,1
341,4
368,6
399,8
415,6
455,10
468,8
486,12
502,14
559,16
577,14
590,16
601,14
609,15
620,18
632,16
699,13
752,10
770,8
802,6
821,4
837,7
865,9
890,7
941,4
956,7
989,5
1009,7
1028,5
1050,7
1076,9
1144,11
1186,13
1207,10
1236,7
1259,5
1290,3
1318,4
1342,7
1358,5
1366,7
1409,4
1451,6
1473,3
1482,5
1512,8
1545,6
1576,9
1659,6
1674,8
1707,10
1715,8
1754,10
1794,12
1812,10
1837,13
1922,10
1948,12
1978,14
1999,11
2041,13
2057,11
2088,13
2131,15
2160,18
2228,20
2259,22
2276,19
2314,17
2334,15
2353,17
2397,14
2430,11
2458,13
2546,11
2571,8
2613,6
2661,4
2689,1
2736,4
2780,1
2793,3
2846,0
2869,2
2875,-1
