Seconds_Since_Start,Score_Difference
20,-3
43,-1
90,-3
112,-1
124,-3
170,0
225,-2
251,-4
266,-2
310,0
334,3
371,5
393,3
416,5
496,3
526,1
601,3
643,1
699,-1
737,2
749,-1
825,-3
850,-1
871,-3
903,0
934,3
955,1
1034,-1
1044,1
1085,-2
1104,-4
1151,-2
1196,-4
1250,-7
1289,-6
1310,-8
1330,-6
1346,-8
1375,-11
1398,-8
1406,-10
1433,-12
1474,-14
1536,-16
1559,-18
1587,-21
1642,-18
1678,-19
1689,-16
1718,-14
1744,-12
1764,-14
1798,-16
1826,-14
1846,-16
1866,-19
1886,-16
1903,-18
1999,-20
2042,-22
2048,-20
2081,-18
2102,-20
2117,-18
2134,-17
2180,-15
2217,-13
2265,-12
2287,-15
2359,-17
2373,-14
2395,-17
2413,-15
2437,-17
2458,-15
2469,-18
2498,-16
2519,-18
2581,-20
2597,-18
2675,-16
2696,-19
2714,-17
2740,-19
2756,-17
2808,-15
2869,-12
